timestamp_utc,os_family,thermal_pressure_level,thermal_pressure_code,cpu_die_temp_c,gpu_die_temp_c,cpu_total_active_pct,cpu_ecluster_active_pct,cpu_pcluster_active_pct,cpu_ecluster_freq_mhz,cpu_pcluster_freq_mhz,gpu_active_pct,gpu_freq_mhz,cpu_power_mw,gpu_power_mw,ane_power_mw,combined_power_mw,cpu_percent_psutil,loadavg_1m,loadavg_5m,loadavg_15m,ram_total_gb,ram_used_gb,ram_available_gb,ram_percent,mem_pressure_pct,swap_total_gb,swap_used_gb,swap_percent,mem_compressed_gb,battery_percent
2026-06-26T00:53:58.469026+00:00,macos,Nominal,0,61.37555694580078,63.932743072509766,82.01062999999999,69.0594,94.96186,2149.45,4121.78,5.247100000000005,0.000338,19680.0,35.891,0.0,19715.9,9.2,4.92333984375,3.0927734375,2.08984375,16.0,6.87176513671875,5.1731414794921875,67.7,67.66786575317383,0.0,0.0,0.0,3.2887115478515625,31.0
2026-06-26T00:54:03.481825+00:00,macos,Nominal,0,58.12778854370117,60.361412048339844,46.68875,66.3062,27.071299999999997,1718.15,3344.26,15.541099999999997,0.000338,1083.6,117.032,0.0,1200.63,10.1,4.52880859375,3.041015625,2.0771484375,16.0,6.9625396728515625,5.0843048095703125,68.2,68.22309494018555,0.0,0.0,0.0,3.28619384765625,31.0
2026-06-26T00:54:08.495319+00:00,macos,Nominal,0,55.92856979370117,57.96942901611328,40.1752,56.719199999999994,23.631199999999996,1415.94,3679.37,2.0457999999999976,0.000338,1020.43,10.5651,0.0,1031.0,13.8,4.56640625,3.0732421875,2.09423828125,16.0,6.813262939453125,5.236053466796875,67.3,67.27466583251953,0.0,0.0,0.0,3.2848968505859375,31.0
2026-06-26T00:54:13.512024+00:00,macos,Nominal,0,53.92633819580078,55.703125,58.1247,68.8634,47.385999999999996,1907.19,3130.68,26.7803,0.000338,1796.84,137.421,0.0,1934.26,12.2,4.60107421875,3.10498046875,2.11083984375,16.0,6.760711669921875,5.2955780029296875,66.9,66.90263748168945,0.0,0.0,0.0,3.28466796875,31.0
2026-06-26T00:54:18.527999+00:00,macos,Nominal,0,51.64453125,53.44633102416992,59.37065,70.44969999999999,48.2916,1840.42,3144.46,22.763999999999996,0.000338,1724.91,104.54,0.0,1829.45,10.4,4.47265625,3.10302734375,2.11572265625,16.0,6.7830352783203125,5.2785797119140625,67.0,67.00887680053711,0.0,0.0,0.0,3.2787322998046875,31.0
2026-06-26T00:54:23.540303+00:00,macos,Nominal,0,52.17522430419922,53.40557098388672,56.242250000000006,68.9745,43.510000000000005,1762.15,2940.87,20.624,0.000338,1520.73,90.4981,0.0,1611.23,17.6,4.5146484375,3.13427734375,2.13232421875,16.0,6.8476715087890625,5.2731475830078125,67.0,67.04282760620117,0.0,0.0,0.0,3.2135772705078125,31.0
2026-06-26T00:54:28.556039+00:00,macos,Nominal,0,50.19363784790039,51.59239196777344,54.175399999999996,65.4755,42.8753,1537.08,3632.78,7.963100000000001,0.000338,2677.49,29.3069,0.0,2706.8,13.1,4.23291015625,3.0986328125,2.12548828125,16.0,6.906097412109375,5.2170562744140625,67.4,67.39339828491211,0.0,0.0,0.0,3.2123260498046875,31.0
2026-06-26T00:54:33.573076+00:00,macos,Nominal,0,48.44810104370117,50.02309799194336,57.6603,71.7487,43.5719,1658.48,3282.97,9.775599999999995,0.000338,2625.73,37.1002,0.0,2662.83,12.1,4.2138671875,3.11328125,2.13623046875,16.0,6.6996917724609375,5.4226226806640625,66.1,66.10860824584961,0.0,0.0,0.0,3.21087646484375,31.0
2026-06-26T00:54:38.584761+00:00,macos,Nominal,0,47.10323715209961,48.47282791137695,57.0107,69.9331,44.088300000000004,1756.81,3329.1,9.7595,0.000338,2361.34,37.298,0.0,2398.64,8.6,4.1962890625,3.1279296875,2.14697265625,16.0,6.9100341796875,5.2244415283203125,67.3,67.34724044799805,0.0,0.0,0.0,3.2076873779296875,31.0
2026-06-26T00:54:43.600053+00:00,macos,Nominal,0,47.09988784790039,48.06114196777344,43.44635,60.0932,26.7995,1390.26,3639.67,1.9152999999999976,0.000338,1108.81,7.77205,0.0,1116.58,13.7,4.02001953125,3.10888671875,2.14599609375,16.0,6.8936309814453125,5.2431793212890625,67.2,67.23012924194336,0.0,0.0,0.0,3.202117919921875,31.0
2026-06-26T00:54:48.617132+00:00,macos,Nominal,0,45.67913055419922,46.775814056396484,48.2543,62.1282,34.3804,1523.58,3387.33,5.108400000000001,0.000338,1479.23,17.7547,0.0,1496.98,10.4,3.77783203125,3.07373046875,2.13916015625,16.0,6.8294219970703125,5.30126953125,66.9,66.8670654296875,0.0,0.0,0.0,3.201934814453125,31.0
2026-06-26T00:54:53.627297+00:00,macos,Nominal,0,45.27231979370117,46.234375,52.43064999999999,65.61859999999999,39.2427,1643.14,3281.93,8.5206,0.000338,1685.99,31.1075,0.0,1717.09,13.5,3.55517578125,3.0390625,2.13232421875,16.0,6.87835693359375,5.2578125,67.1,67.138671875,0.0,0.0,0.0,3.2016143798828125,31.0
2026-06-26T00:54:58.646326+00:00,macos,Nominal,0,45.11216354370117,45.955841064453125,49.176100000000005,65.4675,32.8847,1673.99,3267.55,6.357000000000001,0.000338,1229.52,41.4758,0.0,1270.99,14.6,3.67041015625,3.0712890625,2.14892578125,16.0,6.9244384765625,5.217041015625,67.4,67.39349365234375,0.0,0.0,0.0,3.2008056640625,31.0
2026-06-26T00:55:03.659371+00:00,macos,Nominal,0,44.10546875,45.1970100402832,55.720299999999995,68.9802,42.4604,1892.72,3190.6,12.610900000000003,0.000338,1895.61,53.465,0.0,1949.08,12.3,3.69677734375,3.08642578125,2.15966796875,16.0,6.8984222412109375,5.236328125,67.3,67.27294921875,0.0,0.0,0.0,3.20074462890625,31.0
2026-06-26T00:55:08.675742+00:00,macos,Nominal,0,43.35379409790039,44.38926696777344,55.60505,68.6536,42.5565,1801.13,3357.99,9.012399999999998,0.000338,2423.43,32.0865,0.0,2455.51,10.9,3.720703125,3.1015625,2.17041015625,16.0,6.96234130859375,5.174285888671875,67.7,67.66071319580078,0.0,0.0,0.0,3.2006378173828125,31.0
2026-06-26T00:55:13.693094+00:00,macos,Nominal,0,42.67745590209961,43.95244598388672,46.385000000000005,65.3388,27.4312,1576.23,3548.46,5.954800000000004,0.000338,1103.14,35.302,0.0,1138.44,8.8,3.82275390625,3.1328125,2.1865234375,16.0,6.806427001953125,5.3272552490234375,66.7,66.70465469360352,0.0,0.0,0.0,3.2005767822265625,31.0
2026-06-26T00:55:18.708455+00:00,macos,Nominal,0,42.38448715209961,43.5251350402832,52.354600000000005,65.3145,39.39470000000001,1638.12,3328.66,13.167399999999995,0.000338,1553.0,84.5277,0.0,1637.53,11.2,3.7568359375,3.13037109375,2.19091796875,16.0,6.90960693359375,5.2287139892578125,67.3,67.32053756713867,0.0,0.0,0.0,3.2005157470703125,31.0
2026-06-26T00:55:23.722217+00:00,macos,Nominal,0,41.75390625,42.765625,45.24955,60.2857,30.2134,1472.86,3432.32,7.589400000000001,0.000338,1131.46,45.4498,0.0,1176.91,10.5,3.77587890625,3.14453125,2.201171875,16.0,6.9087982177734375,5.2360992431640625,67.3,67.27437973022461,0.0,0.0,0.0,3.2003326416015625,31.0
2026-06-26T00:55:28.734254+00:00,macos,Nominal,0,42.75334930419922,43.4748649597168,44.41395,62.546400000000006,26.2815,1369.72,3651.18,5.895700000000003,0.000338,1055.74,29.7028,0.0,1085.45,14.0,4.11376953125,3.22509765625,2.23486328125,16.0,6.9506683349609375,5.190887451171875,67.6,67.55695343017578,0.0,0.0,0.0,3.198455810546875,31.0
2026-06-26T00:55:33.749440+00:00,macos,Nominal,0,43.9375,44.49864196777344,51.91445,66.401,37.4279,1729.01,3095.9,11.577199999999998,0.000338,1191.24,65.2162,0.0,1256.46,17.4,4.2646484375,3.27099609375,2.2568359375,16.0,6.8466796875,5.2982025146484375,66.9,66.88623428344727,0.0,0.0,0.0,3.196563720703125,31.0
2026-06-26T00:55:38.759889+00:00,macos,Nominal,0,43.44586944580078,44.168479919433594,59.45665,69.9128,49.0005,1608.6,3278.46,7.343100000000002,0.000338,2821.74,19.9529,0.0,2841.69,17.1,4.1630859375,3.26611328125,2.2607421875,16.0,6.900238037109375,5.243621826171875,67.2,67.22736358642578,0.0,0.0,0.0,3.195709228515625,31.0
2026-06-26T00:55:43.777301+00:00,macos,Nominal,0,43.88448715209961,44.51426696777344,61.872600000000006,72.5034,51.241800000000005,1790.57,3343.27,15.395899999999996,0.000338,3428.47,83.1542,0.0,3511.62,17.3,4.14990234375,3.27783203125,2.2705078125,16.0,6.85858154296875,5.282470703125,67.0,66.98455810546875,0.0,0.0,0.0,3.195343017578125,31.0
2026-06-26T00:55:48.793049+00:00,macos,Nominal,0,44.67354965209961,45.01154708862305,66.71935,76.8557,56.583000000000006,2171.21,3242.06,32.3869,0.000338,2976.14,192.955,0.0,3169.09,18.6,3.8974609375,3.23974609375,2.2626953125,16.0,6.92620849609375,5.214569091796875,67.4,67.40894317626953,0.0,0.0,0.0,3.1952362060546875,31.0
2026-06-26T00:55:53.804661+00:00,macos,Nominal,0,43.76283645629883,44.62907791137695,64.2684,74.7058,53.831,2020.65,3185.84,29.887699999999995,0.000338,2187.04,207.938,0.0,2394.98,13.4,3.7451171875,3.21875,2.2607421875,16.0,6.902069091796875,5.2395477294921875,67.3,67.25282669067383,0.0,0.0,0.0,3.1945648193359375,31.0
2026-06-26T00:55:58.814029+00:00,macos,Nominal,0,43.54910659790039,44.408966064453125,66.28325000000001,74.9859,57.580600000000004,2089.05,3169.27,27.144800000000004,0.000338,2794.72,220.116,0.0,3014.83,12.9,3.60498046875,3.1982421875,2.2587890625,16.0,6.881927490234375,5.260406494140625,67.1,67.1224594116211,0.0,0.0,0.0,3.194549560546875,31.0
